Date,AWK,BNDX,GLD,JNJ,KO,MCD,MO,MSFT,NRG,NVDA,O,PFE,PG,SCHD,SPLV,SPY,T,TIP,URTH,USMV,VIG,VNQ,VYM,VZ,WMT,XLP,XLV,XOM
2022-07-28,146.83798217773438,46.14665985107422,163.63999938964844,160.45907592773438,58.96770095825195,247.33346557617188,34.955162048339844,270.0669250488281,34.41301345825195,17.959341049194336,63.81629943847656,44.597774505615234,139.0462188720703,23.293514251708984,60.57863235473633,390.3371887207031,15.90713882446289,108.63424682617188,109.4321060180664,69.87055206298828,144.38624572753906,87.55750274658203,97.08928680419922,38.44187545776367,41.641357421875,69.79910278320312,127.0877914428711,84.35330963134766
2022-07-29,146.7718963623047,46.255287170410156,164.10000610351562,160.7538299560547,59.06895446777344,247.24903869628906,34.84393310546875,274.2974853515625,34.95940399169922,18.138097763061523,64.42406463623047,44.413116455078125,130.4532928466797,23.48281478881836,60.880615234375,396.0278015136719,16.078367233276367,109.17909240722656,111.02685546875,70.26082611083984,145.22982788085938,88.02896881103516,97.79717254638672,38.98200607299805,42.37950897216797,69.25984191894531,126.6668472290039,88.25956726074219
2022-08-01,147.89553833007812,46.47188186645508,165.02999877929688,160.19195556640625,59.3911247253418,248.05638122558594,34.994869232177734,271.63018798828125,34.839012145996094,18.41571807861328,64.14543914794922,44.50105285644531,134.20034790039062,23.504898071289062,60.72018051147461,394.8550720214844,16.035560607910156,109.22943878173828,110.8443374633789,70.0323715209961,145.09713745117188,87.31732940673828,97.65925598144531,39.04107666015625,42.536766052246094,70.12454986572266,125.72927856445312,86.02871704101562
2022-08-02,146.80966186523438,46.218135833740234,164.0500030517578,159.28004455566406,58.58108901977539,245.07102966308594,34.820106506347656,268.5134582519531,34.524147033691406,18.50060272216797,63.38789367675781,43.69209671020508,133.3081817626953,23.293514251708984,60.38988494873047,392.2501220703125,15.71878719329834,107.94251251220703,109.87403106689453,69.58496856689453,143.9312744140625,86.19649505615234,96.83189392089844,38.2646484375,42.581695556640625,69.56666564941406,125.2796401977539,85.65538787841797
2022-08-03,148.85865783691406,46.2906379699707,164.4499969482422,160.8183135986328,58.838829040527344,246.04733276367188,35.13786315917969,275.98779296875,34.60749435424805,18.867097854614258,62.691375732421875,43.841583251953125,136.05979919433594,23.536447525024414,60.66355514526367,398.3924560546875,15.727348327636719,108.51138305664062,111.26702880859375,70.35602569580078,145.63739013671875,86.47225952148438,97.47541046142578,38.25621032714844,41.8820686340332,70.02225494384766,126.42766571044922,82.87820434570312
2022-08-04,149.79344177246094,46.53532409667969,167.1699981689453,158.23916625976562,58.60870361328125,244.68614196777344,35.15375900268555,277.1407775878906,36.24665069580078,19.188655853271484,63.10057830810547,43.841583251953125,135.8438262939453,23.47334861755371,60.56917953491211,398.1233215332031,15.641735076904297,108.49271392822266,111.4399642944336,70.33699035644531,145.65638732910156,86.33882141113281,96.81349182128906,37.49665069580078,40.29985046386719,69.55736541748047,125.80582427978516,79.39080810546875
2022-08-05,146.96075439453125,46.19095993041992,165.2899932861328,157.61280822753906,58.341758728027344,243.36244201660156,35.03458786010742,276.4176940917969,35.61691665649414,18.96296501159668,63.35307693481445,43.32279968261719,135.9095458984375,23.53960418701172,60.53143310546875,397.4504699707031,15.710225105285645,107.40165710449219,111.09410858154297,70.4607162475586,145.89334106445312,86.57902526855469,97.0801010131836,37.935508728027344,40.62398910522461,69.39930725097656,125.75797271728516,80.5380859375
2022-08-08,147.11720275878906,46.227195739746094,166.69000244140625,156.77459716796875,57.96435546875,241.08114624023438,35.12993240356445,273.8871765136719,35.876220703125,17.768606185913086,63.7884521484375,43.58658981323242,136.42608642578125,23.564842224121094,60.72018051147461,396.9890441894531,15.410576820373535,108.13836669921875,111.05567932128906,70.66064453125,145.7606201171875,87.3529052734375,97.1904067993164,37.58948516845703,40.95455551147461,69.36212158203125,126.05455017089844,80.99337768554688
2022-08-09,147.32579040527344,46.209075927734375,167.1999969482422,156.75616455078125,58.03799057006836,244.14158630371094,35.12993240356445,275.82171630859375,35.496524810791016,17.06257438659668,64.04095458984375,43.771244049072266,136.10679626464844,23.555377960205078,61.13543701171875,395.41259765625,15.496191024780273,107.83061981201172,110.49848175048828,70.62255859375,145.1729736328125,87.83325958251953,97.3467025756836,37.7076416015625,41.358943939208984,69.25984191894531,125.671875,82.4866943359375
2022-08-10,148.65333557128906,46.218135833740234,166.77999877929688,157.20755004882812,58.59029769897461,245.36203002929688,35.54303741455078,282.5243225097656,36.33925247192383,18.072187423706055,64.54595947265625,43.920719146728516,137.39337158203125,23.962377548217773,61.71110534667969,403.7178649902344,15.419135093688965,107.64411163330078,112.9482421875,71.39360809326172,147.62791442871094,89.16758728027344,98.79003143310547,37.84266662597656,41.445587158203125,69.77122497558594,127.03996276855469,83.26976013183594
2022-08-11,147.16461181640625,46.000640869140625,166.33999633789062,153.95594787597656,58.19447326660156,243.4093780517578,35.85286331176758,280.4333801269531,37.441287994384766,17.917404174804688,64.31087493896484,42.461090087890625,136.4166717529297,24.00654411315918,61.682804107666016,403.7178649902344,15.444822311401367,107.28042602539062,112.97705078125,71.0985107421875,147.58998107910156,88.95407104492188,99.29564666748047,37.79203414916992,41.84528732299805,69.60385131835938,126.21717834472656,85.67858123779297
2022-08-12,150.132568359375,46.1003303527832,167.8699951171875,152.26112365722656,58.636322021484375,246.13182067871094,35.86875534057617,285.211181640625,38.589630126953125,18.683347702026367,65.01614379882812,44.061405181884766,137.74082946777344,24.369373321533203,62.53217315673828,410.5523376464844,15.641735076904297,107.70005798339844,114.5429916381836,72.0980224609375,149.71316528320312,90.48409271240234,100.61947631835938,38.10429763793945,42.61887741088867,70.20822143554688,127.83399200439453,86.42327880859375
2022-08-15,150.99542236328125,46.30876159667969,165.7100067138672,152.98878479003906,59.37272644042969,249.19232177734375,35.9720344543457,286.7353820800781,39.12675094604492,19.005908966064453,65.08578491210938,43.74485778808594,139.51580810546875,24.41985321044922,62.966270446777344,412.24420166015625,15.744470596313477,107.58816528320312,114.6678695678711,72.61205291748047,150.4904327392578,90.84879302978516,100.82172393798828,38.4503173828125,42.741363525390625,70.90557098388672,128.47500610351562,84.87870025634766
2022-08-16,151.2419891357422,46.11846160888672,165.4199981689453,154.35203552246094,59.860591888427734,249.99024963378906,36.33747100830078,285.9928894042969,39.45087432861328,18.85311508178711,64.17156219482422,43.841583251953125,140.80239868164062,24.568140029907227,63.258827209472656,413.0516357421875,15.898577690124512,107.61611938476562,114.8984375,72.94522857666016,151.33399963378906,90.60862731933594,101.3641357421875,38.65286636352539,44.92356872558594,71.7051773071289,128.1305694580078,84.0880126953125
2022-08-17,150.71099853515625,45.84658432006836,164.35000610351562,154.3612823486328,59.722503662109375,250.48782348632812,36.107086181640625,285.23895263671875,39.46013641357422,18.309860229492188,64.06705474853516,43.32279968261719,140.15438842773438,24.410388946533203,63.22108840942383,410.1198425292969,15.77015495300293,107.28976440429688,113.99539947509766,72.46926879882812,150.36720275878906,90.06600189208984,100.90446472167969,38.2646484375,44.97191619873047,71.50061798095703,127.38436126708984,84.76836395263672
2022-08-18,150.53082275390625,45.74690246582031,163.9199981689453,153.6151580810547,60.03549575805664,250.26246643066406,36.23419189453125,284.1129455566406,40.30286407470703,18.747264862060547,63.55336380004883,42.71608352661133,140.65211486816406,24.558673858642578,63.22108840942383,411.3117980957031,15.778716087341309,107.8399429321289,114.00499725341797,72.65965270996094,150.85061645507812,89.47001647949219,101.38250732421875,37.294097900390625,44.82686233520508,71.74236297607422,126.81990051269531,86.77264404296875
2022-08-19,149.63946533203125,45.438777923583984,162.72000122070312,155.95480346679688,59.98946762084961,250.22496032714844,36.12297439575195,280.17681884765625,39.77500534057617,17.82452964782715,63.483699798583984,43.217288970947266,140.6145477294922,24.3662166595459,62.98513412475586,405.7845458984375,15.778716087341309,107.65345764160156,112.47750854492188,72.21226501464844,149.46673583984375,88.52708435058594,100.66542053222656,37.48821258544922,44.166072845458984,71.50992584228516,127.16432189941406,86.49684143066406
2022-08-22,147.14564514160156,45.25752639770508,161.63999938964844,155.40771484375,59.09657287597656,246.85470581054688,36.05147171020508,271.9521789550781,38.98783493041992,17.010644912719727,62.50849151611328,42.99746322631836,140.23890686035156,23.915050506591797,62.11922073364258,397.33514404296875,15.521872520446777,107.4482650756836,110.21987915039062,71.17466735839844,146.7653350830078,86.59678649902344,99.0658187866211,37.277225494384766,43.37635803222656,70.78469848632812,125.49967193603516,86.43248748779297
2022-08-23,144.88885498046875,45.13066482543945,162.77000427246094,154.05381774902344,59.161006927490234,244.59222412109375,36.17063522338867,270.6695251464844,38.793357849121094,17.157442092895508,61.48105239868164,42.21488952636719,137.5342254638672,23.867727279663086,61.64654541015625,396.3738708496094,15.461944580078125,107.62545776367188,110.21987915039062,70.67967224121094,145.8175048828125,85.48486328125,98.91873931884766,36.68646240234375,43.1926383972168,70.47785949707031,123.74891662597656,90.10087585449219
2022-08-24,146.529296875,44.949398040771484,163.25,153.5437774658203,59.24386215209961,244.8926544189453,36.385135650634766,270.0331115722656,38.84893035888672,17.198389053344727,61.50717544555664,41.704898834228516,136.94261169433594,23.87718963623047,61.81669616699219,397.6427307128906,15.419135093688965,107.6068115234375,110.52730560302734,70.77487182617188,146.0165557861328,85.9740982055664,99.0658187866211,36.75397872924805,43.50529861450195,70.65450286865234,123.9019775390625,90.63411712646484
2022-08-25,147.27842712402344,45.230342864990234,163.75,154.98114013671875,59.52922058105469,246.48858642578125,36.853851318359375,273.0291442871094,39.69165802001953,17.88844108581543,61.83802032470703,42.118167877197266,136.82992553710938,24.1422119140625,62.20430374145508,403.2564392089844,15.487627029418945,107.94251251220703,111.96833038330078,71.35554504394531,147.79849243164062,87.25504302978516,100.27012634277344,36.91433334350586,43.7953987121582,70.97993469238281,125.27006530761719,91.10299682617188
2022-08-26,143.26739501953125,45.003780364990234,161.75999450683594,152.32904052734375,58.09321594238281,241.2219696044922,36.44868850708008,262.4937744140625,38.635929107666016,16.237707138061523,60.87157440185547,41.16853713989258,133.62750244140625,23.432331085205078,60.85245132446289,389.60662841796875,15.316399574279785,107.78399658203125,108.47142791748047,69.48026275634766,143.2488250732422,85.05787658691406,97.66846466064453,36.500789642333984,42.419029235839844,69.22264862060547,121.77810668945312,89.98133850097656
2022-08-29,143.78892517089844,44.768157958984375,161.86000061035156,151.15135192871094,57.743431091308594,240.01095581054688,36.31364059448242,259.69354248046875,38.42292404174805,15.779335021972656,60.94120788574219,40.649742126464844,133.06402587890625,23.2808895111084,60.76735305786133,387.03045654296875,15.222224235534668,107.36434173583984,107.8661880493164,69.08045196533203,142.47158813476562,84.29289245605469,97.27315521240234,36.56830978393555,42.83161544799805,69.11106872558594,120.92665100097656,92.05000305175781
2022-08-30,142.69847106933594,44.804405212402344,160.50999450683594,150.62277221679688,57.209529876708984,237.9737548828125,35.84492492675781,257.480712890625,38.03397750854492,15.446794509887695,60.05309295654297,40.31561279296875,131.64593505859375,23.034799575805664,60.08669662475586,382.7816162109375,15.256470680236816,107.17782592773438,106.77100372314453,68.48075103759766,141.19200134277344,83.1275863647461,96.15157318115234,35.893150329589844,42.70268249511719,68.39513397216797,120.12300872802734,88.54707336425781
2022-08-31,140.7640838623047,44.5869140625,159.27000427246094,149.6120147705078,56.80450439453125,238.13424682617188,35.84492492675781,256.01202392578125,38.228450775146484,15.073304176330566,59.66683578491211,39.77045440673828,129.54232788085938,22.842344284057617,59.74637985229492,379.8691101074219,15.016752243041992,106.22663116455078,105.94481658935547,68.04287719726562,140.2156982421875,82.7361831665039,95.39773559570312,35.28550720214844,42.725242614746094,67.97673797607422,119.357666015625,87.88512420654297
2022-09-01,143.63720703125,44.467166900634766,157.8699951171875,153.3212432861328,57.07145690917969,242.08929443359375,36.04353332519531,254.96434020996094,38.11732482910156,13.917890548706055,59.815391540527344,41.001461029052734,131.1388397216797,22.933839797973633,60.28523254394531,381.0610656738281,14.982501983642578,105.42196655273438,105.63739013671875,68.70921325683594,141.0023956298828,82.88740539550781,95.82063293457031,35.28550720214844,43.34735870361328,68.35794067382812,121.31890106201172,86.30376434326172
2022-09-02,140.451171875,44.71209716796875,159.25999450683594,150.91026306152344,56.28902053833008,240.23919677734375,35.74958801269531,250.71495056152344,38.40441131591797,13.628289222717285,59.15127182006836,40.18372344970703,128.80979919433594,22.725608825683594,59.61402130126953,377.04296875,14.717100143432617,106.04529571533203,104.69591522216797,67.83345031738281,139.4384765625,81.73099517822266,95.10356140136719,34.85509490966797,42.87030029296875,67.46534729003906,119.57769775390625,87.88512420654297
2022-09-06,140.7356414794922,44.41275405883789,158.3300018310547,151.31825256347656,56.31664276123047,240.12591552734375,35.40797805786133,247.9635772705078,37.77467346191406,13.446538925170898,59.20368957519531,40.236473083496094,127.37295532226562,22.646732330322266,59.566749572753906,375.620361328125,14.374645233154297,105.03470611572266,104.24440002441406,67.69066619873047,139.2962646484375,82.46932220458984,94.72663879394531,34.686302185058594,42.65755844116211,67.0841293334961,119.69252014160156,87.29671478271484
2022-09-07,145.40089416503906,44.576026916503906,159.94000244140625,152.14356994628906,57.3568115234375,243.92996215820312,35.709869384765625,252.70254516601562,38.6081428527832,13.69926643371582,59.65808868408203,40.56181335449219,129.2981414794922,22.978010177612305,60.86189270019531,382.3683166503906,14.443137168884277,105.46917724609375,105.84873962402344,69.05189514160156,141.8270721435547,84.07939147949219,96.08721923828125,34.66942596435547,43.75348663330078,68.29285430908203,121.6441879272461,86.55199432373047
2022-09-08,146.51980590820312,44.249454498291016,158.97999572753906,153.3675994873047,57.181915283203125,245.4968719482422,35.86875534057617,253.12359619140625,39.19157791137695,13.974969863891602,57.98903274536133,41.39714813232422,129.4672088623047,23.161001205444336,60.91862106323242,384.86761474609375,14.357519149780273,104.88360595703125,106.3963394165039,69.34698486328125,142.79385375976562,84.31068420410156,96.76751708984375,34.87197494506836,43.97590637207031,68.11619567871094,123.75848388671875,87.25994873046875
2022-09-09,146.88015747070312,44.18596649169922,159.82000732421875,153.6643524169922,57.366024017333984,244.96826171875,36.20241928100586,258.9395446777344,40.08987045288086,14.371543884277344,58.36479949951172,42.06541061401367,131.43936157226562,23.432331085205078,61.28731155395508,390.8466796875,14.580119132995605,104.9308090209961,108.46182250976562,70.06092834472656,144.34832763671875,85.22689056396484,97.90747833251953,35.64841079711914,44.108062744140625,68.78564453125,124.84912109375,88.72178649902344
2022-09-12,148.74813842773438,44.38553237915039,160.6300048828125,153.59945678710938,57.531715393066406,245.77059936523438,35.86875534057617,261.0838623046875,41.08076858520508,14.48941707611084,59.07261657714844,41.99506759643555,132.5099639892578,23.5269832611084,61.731632232666016,395.0473327636719,14.879767417907715,104.61914825439453,109.72032165527344,70.47025299072266,145.31512451171875,86.0541763305664,98.68891143798828,36.087257385253906,44.5045280456543,69.0552749633789,125.68143463134766,89.74230194091797
2022-09-13,144.26304626464844,44.28575134277344,158.5399932861328,149.6027374267578,55.663082122802734,240.06927490234375,34.13688278198242,246.72987365722656,40.15469741821289,13.116891860961914,57.595802307128906,40.61457061767578,129.76768493652344,22.621492385864258,59.954349517822266,377.8697204589844,14.408888816833496,104.30747985839844,105.2339096069336,68.1666259765625,139.9502716064453,82.76288604736328,95.28742980957031,35.23487091064453,43.58587646484375,66.74942016601562,121.52938079833984,87.64608764648438
2022-09-14,145.5336456298828,44.36738586425781,157.92999267578125,152.69068908691406,55.957637786865234,241.38134765625,33.91758728027344,246.95510864257812,41.03446960449219,13.113898277282715,57.158878326416016,40.57940673828125,130.07762145996094,22.640422821044922,59.954349517822266,379.3116149902344,14.357519149780273,104.57190704345703,105.64700317382812,68.1666259765625,139.87448120117188,81.81996154785156,95.73788452148438,34.83821487426758,43.48917770385742,66.72151947021484,121.5963363647461,89.79747009277344
2022-09-15,140.2046356201172,44.26760482788086,154.97999572753906,153.08016967773438,55.197322845458984,239.25753784179688,34.120635986328125,240.25787353515625,41.5438117980957,12.915109634399414,55.42863845825195,40.394744873046875,129.07276916503906,22.460582733154297,59.254791259765625,375.0050964355469,14.348959922790527,104.04302215576172,104.57102966308594,67.37652587890625,138.68017578125,80.30773162841797,95.04840087890625,34.62722396850586,43.02180099487305,66.16365051269531,122.27558898925781,87.18639373779297
2022-09-16,140.71664428710938,44.27667236328125,155.83999633789062,155.41697692871094,55.20660400390625,240.6167755126953,34.348060607910156,239.6312255859375,40.62698745727539,13.183822631835938,56.197628021240234,40.47389221191406,129.8616485595703,22.460582733154297,59.179168701171875,372.1442565917969,14.33183479309082,103.60857391357422,103.76405334472656,67.18614196777344,138.08303833007812,80.31664276123047,94.64389038085938,34.81290054321289,42.931549072265625,66.32171630859375,121.93119049072266,85.69695281982422
2022-09-19,140.85890197753906,44.195037841796875,155.9600067138672,154.19290161132812,55.62384796142578,242.59902954101562,34.85162353515625,239.41583251953125,40.76591110229492,13.367623329162598,55.90053176879883,39.95510482788086,129.5892791748047,22.640422821044922,59.54283905029297,375.0302429199219,14.348959922790527,103.1363296508789,104.3692855834961,67.5193099975586,139.0594024658203,80.20099639892578,95.26168823242188,34.80445098876953,43.29900360107422,66.76248168945312,121.27420806884766,85.68775177001953
2022-09-20,137.90994262695312,43.922889709472656,155.07000732421875,152.97813415527344,55.540401458740234,241.07925415039062,34.859745025634766,237.38902282714844,39.63608932495117,13.161844253540039,55.13153076171875,39.36597442626953,129.12911987304688,22.40379524230957,58.71889114379883,370.7253723144531,14.177728652954102,102.97577667236328,103.09156799316406,66.7006607055664,137.3638916015625,78.2529067993164,94.08538818359375,34.255889892578125,43.04758071899414,66.39750671386719,119.85263061523438,84.98902130126953
2022-09-21,136.84791564941406,43.9954719543457,155.7899932861328,151.41098022460938,55.076786041259766,237.00152587890625,34.932838439941406,233.9620819091797,39.05265808105469,13.246752738952637,54.65091323852539,38.61857604980469,127.46685791015625,22.097217559814453,58.112762451171875,364.258544921875,13.912324905395508,103.17410278320312,101.43917083740234,65.83442687988281,135.27784729003906,77.01643371582031,92.74237060546875,33.31911087036133,43.440826416015625,66.14483642578125,117.8643798828125,83.6191177368164
2022-09-22,135.39710998535156,43.81404113769531,155.6999969482422,154.1001739501953,54.94696807861328,234.03759765625,35.14401626586914,235.94972229003906,38.32106018066406,12.547504425048828,54.61595916748047,39.190120697021484,127.91765594482422,22.02399444580078,58.018043518066406,361.1988220214844,13.903762817382812,102.00296783447266,100.5937728881836,65.615478515625,134.18243408203125,76.0379409790039,92.29779052734375,33.69887924194336,42.99600601196289,66.0512466430664,118.48870849609375,83.2697525024414
2022-09-23,133.61447143554688,43.596336364746094,153.00999450683594,154.60093688964844,54.33500671386719,232.1591796875,33.85261535644531,232.95359802246094,37.62650680541992,12.502554893493652,54.01299285888672,38.7592658996582,127.3260269165039,21.670618057250977,57.44979476928711,355.1470642089844,13.706851959228516,101.56849670410156,98.36498260498047,64.97770690917969,132.44883728027344,75.02728271484375,90.54723358154297,33.35285949707031,41.922637939453125,64.9282455444336,117.88359832763672,78.8382568359375
2022-09-26,130.21981811523438,43.11555862426758,151.22999572753906,153.6550750732422,53.658138275146484,230.09194946289062,33.682044982910156,232.49339294433594,36.47816848754883,12.214862823486328,53.21780014038086,38.53944396972656,127.4480972290039,21.43185043334961,56.635318756103516,351.6336975097656,13.415762901306152,99.94398498535156,97.1737289428711,64.28131866455078,131.2772674560547,72.9231948852539,89.25052642822266,32.85493850708008,42.32555389404297,64.97503662109375,116.75979614257812,77.21092987060547
2022-09-27,127.7354965209961,42.92506790161133,151.5399932861328,152.9503173828125,52.27658462524414,223.4278106689453,33.12975311279297,231.47511291503906,36.47816848754883,12.399664878845215,51.98565673828125,38.768062591552734,123.9451675415039,21.333158493041992,55.92499923706055,350.73602294921875,13.467130661010742,99.41511535644531,96.9143295288086,63.88913345336914,130.37232971191406,71.95207977294922,88.82445526123047,32.82118225097656,42.20951843261719,63.852046966552734,116.4044189453125,78.82906341552734
2022-09-28,130.30514526367188,43.40583419799805,154.69000244140625,154.26708984375,52.832916259765625,223.65440368652344,33.63331985473633,236.03785705566406,37.274600982666016,12.722317695617676,52.75464630126953,39.0670166015625,123.9451675415039,21.734289169311523,56.682655334472656,357.6372375488281,13.552745819091797,101.17183685302734,98.9029541015625,65.0370101928711,132.60125732421875,73.44471740722656,90.56575775146484,33.24314498901367,42.905757904052734,64.61943054199219,118.94976806640625,81.69758605957031
2022-09-29,126.30364990234375,43.160926818847656,154.66000366210938,152.57009887695312,52.452754974365234,221.2567901611328,33.438385009765625,232.54234313964844,36.283695220947266,12.20687198638916,50.63990783691406,38.82960510253906,120.8648452758789,21.403200149536133,55.517757415771484,350.1665344238281,13.295903205871582,99.755126953125,97.19293975830078,63.965660095214844,130.59141540527344,71.28669738769531,89.16715240478516,32.610191345214844,42.628543853759766,63.55257797241211,117.9508285522461,81.5321044921875
2022-09-30,123.42103576660156,43.29697799682617,154.6699981689453,151.48519897460938,51.942787170410156,217.80201721191406,32.7967529296875,228.0383758544922,35.44095993041992,12.125958442687988,51.07697677612305,38.47788619995117,118.5639877319336,21.148509979248047,54.76957321166992,344.7518005371094,13.133234977722168,99.07508087158203,96.02088928222656,63.229095458984375,128.74351501464844,72.08696746826172,87.87970733642578,32.04475021362305,41.80659484863281,62.44828796386719,116.32756805419922,80.27251434326172
2022-10-03,127.39412689208984,43.66020965576172,158.42999267578125,151.3367919921875,52.52694320678711,222.14410400390625,33.600830078125,235.7147216796875,36.43186950683594,12.498558044433594,51.97212219238281,38.8120231628418,120.6864013671875,21.715187072753906,56.05759048461914,353.8536376953125,13.612674713134766,100.35012817382812,98.37458801269531,64.78831481933594,132.01068115234375,73.37278747558594,90.28789520263672,33.04904556274414,42.71880340576172,63.52449417114258,118.71922302246094,84.51092529296875
2022-10-04,129.45175170898438,43.78734588623047,160.6999969482422,153.5808868408203,52.64746856689453,225.12692260742188,34.518619537353516,243.68482971191406,37.97841262817383,13.152854919433594,52.893619537353516,39.09339904785156,122.17961883544922,22.281862258911133,57.10885238647461,364.8183288574219,13.77534294128418,100.74681854248047,101.7273941040039,66.16575622558594,135.5159912109375,74.85643005371094,92.9461441040039,33.597618103027344,43.273216247558594,64.48841857910156,121.47589874267578,87.5909194946289
2022-10-05,126.49329376220703,43.47858810424805,159.80999755859375,153.10797119140625,52.14677047729492,225.68380737304688,34.843502044677734,243.99810791015625,38.43218994140625,13.19481086730957,52.235408782958984,38.794437408447266,121.33439636230469,22.243661880493164,56.43643569946289,363.9689636230469,13.638359069824219,99.95346069335938,101.34310913085938,65.88834381103516,135.31594848632812,73.3907699584961,92.71459197998047,33.251590728759766,42.84451675415039,64.11407470703125,121.87931823730469,91.13058471679688
2022-10-06,124.44513702392578,43.378700256347656,159.6300048828125,150.14059448242188,51.02484130859375,221.58718872070312,34.916603088378906,241.63844299316406,38.06175231933594,13.11589527130127,51.3577995300293,37.88876724243164,118.77999877929688,21.957138061523438,55.214683532714844,360.2143859863281,13.349071502685547,99.6229019165039,100.09423065185547,64.88395690917969,133.5633087158203,71.34963989257812,91.54755401611328,32.473228454589844,42.444820404052734,63.17824935913086,120.32328796386719,93.83362579345703
2022-10-07,120.85135650634766,43.10627746582031,157.8800048828125,148.5548553466797,50.54269027709961,220.11465454101562,34.77852249145508,229.3504180908203,38.08028030395508,12.063026428222656,50.92777633666992,37.211708068847656,116.70454406738281,21.517805099487305,54.16343688964844,350.1665344238281,13.01795768737793,99.6512222290039,97.55799865722656,63.45867156982422,130.58187866210938,69.63221740722656,89.8062515258789,31.623638153076172,41.43914031982422,62.23305130004883,117.77792358398438,92.88663482666016
2022-10-10,120.84187316894531,42.942840576171875,155.47999572753906,148.7495880126953,50.431419372558594,221.7759552001953,35.298336029052734,224.4645538330078,37.97841262817383,11.657464027404785,50.330989837646484,36.710514068603516,116.2255859375,21.44776725769043,54.2486686706543,347.4928894042969,12.983105659484863,99.08454895019531,96.94316864013672,63.38215255737305,129.8770294189453,68.97581481933594,89.45429229736328,31.426258087158203,41.68410873413086,62.4576530456543,117.03833770751953,90.87315368652344
2022-10-11,121.10736846923828,42.7612190246582,155.16000366210938,150.90098571777344,50.514869689941406,223.7582244873047,36.02119827270508,220.70474243164062,38.02471923828125,11.573552131652832,50.9540901184082,36.859989166259766,116.66697692871094,21.400014877319336,54.55174255371094,345.2922668457031,12.904685020446777,99.6512222290039,96.11695861816406,63.34388732910156,129.49598693847656,69.67716979980469,89.33387756347656,30.842700958251953,42.7639274597168,62.972354888916016,117.66267395019531,90.10087585449219
2022-10-12,119.48590850830078,42.79754638671875,155.99000549316406,150.86387634277344,51.126834869384766,223.7676239013672,36.3460807800293,221.03762817382812,36.811553955078125,11.487645149230957,50.48896026611328,36.95671081542969,116.85480499267578,21.38091278076172,53.9077262878418,344.15338134765625,12.747841835021973,99.84957122802734,95.81913757324219,62.8942985534668,128.8959197998047,68.9488296508789,89.0467529296875,30.619579315185547,42.28042984008789,63.309261322021484,117.08637237548828,90.49620819091797
2022-10-13,122.3021240234375,42.906517028808594,154.91000366210938,153.14508056640625,51.8036994934082,232.91433715820312,37.27198791503906,229.3504180908203,38.13584899902344,11.947151184082031,50.506507873535156,37.79204559326172,118.6203384399414,22.008075714111328,55.25258255004883,353.2358703613281,13.17480182647705,99.7362060546875,98.28811645507812,64.22393035888672,132.11544799804688,70.20768737792969,91.7142562866211,31.237464904785156,42.638221740722656,64.35738372802734,119.81422424316406,93.658935546875
2022-10-14,121.79011535644531,42.770301818847656,152.97999572753906,152.50521850585938,50.978477478027344,229.5255889892578,36.73593521118164,223.7889862060547,38.00619888305664,11.214940071105957,48.74251937866211,37.6865234375,117.4652328491211,21.629230499267578,54.38127136230469,345.1861267089844,13.06152629852295,99.82123565673828,96.0304946899414,63.06648635864258,129.8103485107422,68.46327209472656,90.26010131835938,31.220298767089844,42.041908264160156,63.19695281982422,119.00739288330078,91.19495391845703
2022-10-17,124.61580657958984,42.92467498779297,153.4199981689453,154.48036193847656,51.63679885864258,232.65943908691406,36.216129302978516,232.57171630859375,38.81188201904297,11.875226020812988,50.453861236572266,38.38116455078125,119.58763885498047,21.98579216003418,55.35675048828125,354.05633544921875,13.340357780456543,100.09512329101562,98.49948120117188,64.28131866455078,132.67742919921875,71.0439224243164,91.84393310546875,31.90683364868164,42.34489440917969,63.8801155090332,120.91880798339844,92.50968933105469
2022-10-18,127.79236602783203,43.006404876708984,153.75,153.94253540039062,52.33222198486328,235.2174835205078,36.36232376098633,233.521484375,39.784263610839844,11.954145431518555,51.454345703125,38.768062591552734,120.554931640625,22.281862258911133,56.104949951171875,358.21636962890625,13.593049049377441,99.83067321777344,99.55622863769531,65.01788330078125,134.3253173828125,71.81719970703125,92.99244689941406,31.81243896484375,43.237762451171875,64.71300506591797,121.59114837646484,92.67518615722656
2022-10-19,127.06224060058594,42.788455963134766,151.69000244140625,152.71849060058594,51.88715744018555,236.6900177001953,36.281097412109375,231.5436553955078,38.85818099975586,12.038053512573242,50.75224304199219,37.90634536743164,121.67247772216797,22.03672981262207,55.59351348876953,355.6778564453125,13.54076862335205,99.32066345214844,98.71082305908203,64.44393920898438,133.16323852539062,70.0278549194336,92.4922866821289,31.383350372314453,43.11527633666992,64.4135513305664,119.89106750488281,95.42418670654297
2022-10-20,123.20294189453125,42.66133117675781,151.4499969482422,153.10797119140625,51.07120895385742,235.7649688720703,35.379554748535156,231.2205047607422,37.70984649658203,12.180899620056152,50.43630599975586,37.73048782348633,120.1053237915039,21.817062377929688,54.79798889160156,352.6954040527344,14.586387634277344,99.22621154785156,98.0671615600586,63.917823791503906,131.6201171875,69.7221450805664,91.60311126708984,31.752365112304688,43.22164535522461,63.5151481628418,118.87291717529297,95.55289459228516
