Date,AWK,BNDX,GLD,JNJ,KO,MCD,MO,MSFT,NRG,NVDA,O,PFE,PG,SCHD,SPLV,SPY,T,TIP,URTH,USMV,VIG,VNQ,VYM,VZ,WMT,XLP,XLV,XOM
2019-07-01,-0.0023302148090488663,0.0009605821992285382,-0.019559428102497136,0.0005741542182806311,0.013265939630011594,-0.006570775876631197,0.007154741723723739,0.012757827644347785,0.008788266481644774,0.011743453153540423,-0.01372316640886679,0.010334516995567318,0.007631495165429094,0.008256762631917061,0.004533486133408496,0.009037565012589777,-0.002390208670849283,-0.002073899513046762,0.006897672511226505,0.0042031617059246525,0.00631894212846972,-0.0004576622868621606,0.0060474531036453704,-0.008260852582127538,0.0011755571993905672,0.006009256910837637,0.004953312469599105,-0.0009138067535122426
2019-07-02,0.013304377424480143,0.0019178438513876674,0.02113481354805423,0.004796099950346813,0.00733740742070511,0.01577400393826232,0.0189016039765729,0.006611617780403559,-0.005377255383027125,-0.023996480322223263,0.015606070970201426,0.010228572930165242,0.008920323837658907,-0.00037387785285042716,0.009544036726157399,0.002600882721421796,0.012189699384272489,0.000523187361430817,0.003159364137803737,0.007393155718825039,0.0033596150020051055,0.01724942370468081,0.002045135857857567,0.0256133349170906,0.008820397862106486,0.008691702673103093,0.00535621513753011,-0.01103231031393841
2019-07-03,0.009757901596249853,0.0038247677149124064,0.0016477026920105947,0.01495606342686117,0.0023059676020700725,0.015294464383797904,0.012066980454130197,0.006422212661665013,0.016045220782235668,0.003200338671742764,0.02232477106878842,0.004061801899293862,0.023054553387253676,0.007821171857467035,0.010339800655885736,0.00796344889387788,0.0041288234618015495,0.0026122349085264274,0.0069370196773004,0.010671265355082924,0.009330243689259367,0.011855588332994002,0.007464416212483874,0.0,0.006431007229572388,0.012311413890199864,0.008510447332090472,0.009463848466693726
2019-07-05,-0.003976560437808068,-0.0012151943427412635,-0.011212861349998495,-0.011106933840345654,0.00019191687436450358,-0.007404849818310399,-0.008370169175419192,-0.0029140755834480107,0.007788881280267284,-0.015604947771863855,-0.009526899129425148,-0.010869447441320916,-0.008185260316734673,-0.0029722183211284294,-0.0033753914803464494,-0.001138562341358007,0.009373039091062425,-0.003048165632874466,-0.0024875234572020112,-0.002061616322674076,-0.002302986941481262,-0.0035640620978166304,-0.0019171393750525205,0.003091794063030914,-0.0030316401361320223,-0.004367448405461115,-0.0069093856658524,-0.004063750630707128
2019-07-08,0.0005085151646450289,0.0,-0.006453396174434407,0.0028413298208806643,-0.0021131141083424337,0.004345698750145107,0.006131555032720334,-0.0007299945559902274,-0.01058526557271447,-0.01902798079148757,0.0017131869747048047,-0.01421696375557745,0.007922523994718648,-0.003914402567607403,-0.0003558069179772765,-0.005510077219717804,-0.0014587373678186038,0.00017433153356736313,-0.004884570998733517,-0.001906732827032719,-0.002736359871058237,0.003564062097816513,-0.004866216827891379,-0.007228931979765117,0.0065863855979744,0.0013459032136939589,-0.007494524829083013,0.004586735106452247
2019-07-09,0.0022852667546723786,-0.0003475604899341854,0.0034976216131429347,0.0031165023912441475,-0.007915903452065436,-0.00033003626096312873,-0.014985378156115052,-0.0036570441781311382,-0.003366041580065182,0.0006358891383005311,0.008521236844612382,0.0016153385271789437,-0.01004599650935711,-0.004305281637392059,0.0023115541970792994,0.0012459051267403234,-0.0010357963602779176,0.001045907040437848,-0.0010887888855390401,0.0017479604626570626,-0.000514216337163626,0.0033300605159050476,-0.0007945632423251899,-0.015427101730489104,0.0014184781849917556,-0.005901775027252909,0.0009666760633328717,-0.0006541021442426653
2019-07-10,0.003544218223640759,-0.0019136654532165276,0.015664164068756106,-0.0014151399606003525,0.0044484196240596845,0.004281507564082243,0.013353989964101587,0.010134462581455407,0.010342489382680432,0.017330260885218034,0.007467525086522997,0.01578420091718064,0.007412045739318222,0.0028095331831347495,0.002483399058644581,0.004766477948624766,0.006537746677041258,0.001740619079918309,0.004889879172879886,0.00459406123828549,0.0025670607034143506,0.0057460834926234,0.002947732753794023,0.010404564240456342,0.0008857077746867171,0.006405900875557411,0.0034297022921271343,0.014031885966814569
2019-07-11,-0.010500413458422947,-0.0019172549211773705,-0.008479433149487648,-0.007820294053636519,0.004236405698123574,-0.0014565516346091813,0.00529217141667035,0.003982039620221384,0.0008340966346476883,0.03812448281005531,-0.008175049776414955,-0.024817407056179994,0.005523182975068906,0.0029886723574904885,-0.001418515146271379,0.0023416173939539335,-0.008926036148386569,-0.003135616979822668,0.0022738828694631335,0.0001581113650789573,0.005369212411427557,-0.01308674064077729,0.0,-0.0014042940160058622,0.008285623427021547,0.0025174193434625313,0.00021404511535008747,0.0007738743679513024
2019-07-12,-0.007176631849885239,-0.0017459006380360514,0.006235244213343071,-0.04235199778363808,0.001535984918876876,0.001409736488624255,0.004860229398308012,0.0036058744876786256,0.0,0.007966622770183975,0.000990132148557939,-0.013586324641395336,0.005318907509999978,0.00835734168275937,-0.0005323002089749496,0.004467094218670065,0.005662731965758416,0.0017433641806514585,0.0029160252813154974,0.0022098736714606343,0.005509783705546859,-0.001340483271341641,0.004292274303966537,0.0047321973789009545,0.005951324635780021,0.002845454765647709,-0.011187723095648246,0.000773081717859856
2019-07-15,-0.005588691801306058,0.0031407480185555873,0.0,0.0030481710550966665,0.00019201795907386061,0.005711608484124035,0.0008076956585900078,0.0,-0.009772606575133371,-0.0020304512678356815,-0.004818078016672102,0.008220731025432812,0.004252171677351687,0.0014784181771740847,0.0023050728570906554,0.0003322008938122756,0.0017811911135708243,0.0025221513714495064,-0.0005393735609861294,0.0017328813707954594,0.0005069909006201515,-0.0007827526797949163,0.0006761223826910645,0.006795933011654352,0.0033105251235882255,0.0023373733588259093,0.002161235180554208,-0.007110205381578652
2019-07-16,-0.0018985730538968787,0.0005224075406577414,-0.008498565150237166,-0.016541515178596606,0.00019163175457947017,-0.0022901429821618495,-0.002627353680878713,-0.013189168175546178,-0.04446439091963755,-0.001136320324907244,-0.00755789192300115,0.002336240173321547,0.003544150717687464,-0.000554004415901327,-0.003370829641395412,-0.003230250179184069,-0.003863737880158741,-0.001651845517515131,-0.003025662995396207,-0.0026793626517635323,-0.0011835706948820008,-0.002352259914635156,-0.003271892645271761,-0.0029565839823058227,-0.001915192163256625,0.00033339094904101237,-0.004977696035160592,-0.015032040468775867
2019-07-17,0.002846582489434632,0.0020873020945392975,0.01633123396202252,-0.004841966770332922,0.0007668581481395834,-4.690213633566696e-05,0.000808921084462593,-0.005926699457151772,0.020613128536841382,0.01561829185294676,0.0008577434059256085,-0.0025700499771734095,0.00043133508893645925,-0.007977081156570564,-0.0017783811161729728,-0.00682831594294017,-0.009575410758145953,0.0020861551972665105,-0.0035779730427594383,-0.0028449642751021977,-0.007556682101163913,-0.0033694958349734455,-0.005779978250617618,-0.0033150393873381855,-0.0013953329603315424,-0.001167540122167904,0.00021674308451647393,-0.0059440625349625395
2019-07-18,0.009942556828830934,0.0026033916469202184,0.01401922107283276,0.0015914864928261755,-0.002878667826474081,0.010241777353521858,0.02160510548967967,0.001100273338042091,0.008583755956633864,0.0027653686470560214,0.0025716184183980193,0.007459125136759741,0.0021332967937825933,0.003346913480140713,0.004263179170987844,0.0036544109717191534,-0.005124326288552145,0.002081891154275685,0.0018446706649839616,0.004579684581738392,0.00493110806096932,0.0,0.005440866289963089,-0.0001747995669963401,0.0010464645320950778,0.006653350202293904,0.00562415900946947,-0.008515546625275408
2019-07-19,-0.019550207420077723,-0.00034687532728840977,-0.01483691752503857,-0.013415945238409532,-0.012376837886834344,-0.009493318726203476,0.0,0.001464522263423125,0.0011390529564167498,-0.010276964480155906,-0.01959168661962321,-0.006757919980729184,-0.0037317778030219614,-0.0022301091032281262,-0.013743820372994675,-0.005570641892301546,-0.00910724618521339,-0.0015611107184399428,-0.004019317242584534,-0.00918037211172589,-0.0048458688780308404,-0.016448489444729996,-0.004191621601740194,-0.010896497731200317,-0.007173494396555115,-0.006319681085859096,-0.010407703654678078,0.002002444567122973
2019-07-22,0.002172115973178727,0.0003468753272883792,-0.0001487748968767623,-0.012898353610120799,-0.0033135520817591823,0.005269719903480023,-0.017166082133773995,0.01316144973351416,-0.0057077639650574665,0.016953512881647124,-0.003497405298231304,0.0011687083517600615,0.0025181270888283915,-0.000558246281962407,-0.0010628157188500111,0.0024534295301145907,-0.02033360212311251,0.0002603280709669308,0.0029347250243825754,0.00015913373318523317,8.523191783925521e-05,-0.0009156539151406384,-0.0011354047539027517,-0.019449123577441118,-0.009527139692100367,-0.0058562012075590785,-0.0020728732049267663,0.0010665741643353858
2019-07-23,-0.006617366253749578,0.0008657133496497609,-0.005668654760058427,0.001553521195393734,0.058946335742581915,-0.0032145255045416036,0.0074218817250853684,0.006193406892567801,-0.01296299354572021,0.025017234129723783,0.015930342873117804,0.006285447161133756,-0.012655526142292447,0.010738888246378862,0.0034185623150841766,0.007124765745785114,-0.0012455999315725721,-0.00026032807096679905,0.006382931152359555,0.0031744928307553153,0.005777785211422966,0.011269947927106465,0.006908497136893149,-0.000360280680054861,-0.00649152248642958,0.0071901352124164155,0.006205408175461683,0.003988118322343421
2019-07-24,-0.004026570648889935,0.0017304446033757136,0.005073447292028362,0.0072692221573057506,-0.010174989734810283,-0.007164708523917487,-0.00520964631065428,0.01021449196498236,0.007798152253621246,0.0169342349273173,-0.0043191601236587445,-0.0046520159206927545,-0.011039970212465618,0.009895570196728029,-0.0007186293549818287,0.004688626775746284,0.03520944226555861,0.0002603280709669308,0.003444705670857018,-0.00031701625107530203,0.0065026453398326686,0.000792052822183019,0.005851838660968767,0.008792955960481281,-0.0008034444461489569,-0.006687014190848847,0.0005426440046111356,-0.00013257908214945178
2019-07-25,-0.0013165335082951795,0.0,-0.007095118991376651,0.010272275299398304,-0.01328971324798411,0.007771014136936751,-0.0038240467746014275,-0.003773677585807904,0.0031593664389105726,-0.02999890287792618,-0.006079489562272569,-0.005142996875338397,0.0015085954432283145,-0.001094594589884689,-0.0003595084308730434,-0.0047887256693150484,0.017002626294440416,-0.0016498373979443588,-0.007551133110243026,0.0004754198374657768,-0.0003366656726898851,-0.005898840109690881,-0.0035974096136168992,0.006944013502839447,0.0019623423783225727,0.0013410890081219718,-0.00489314494983246,-0.005722153999040147
2019-07-26,0.010744531451171551,-0.00034597579651494205,0.00164757936404381,-0.002978862766530882,0.020515610468636255,0.005302004806625192,0.005429954231046154,0.008169498217536984,-0.011827577449055606,0.009700130344111187,0.009536293961408744,0.009795012796031075,0.017230982169153468,0.004734921014186818,0.006453146258326478,0.006677837780342588,0.01000614137732533,-0.0006954793608878337,0.007551133110242992,0.007419859127075906,0.004452752910154294,0.004540604913139883,0.004719040917473006,0.012694206024295393,0.007103754957898741,0.011160292263183541,0.003590560271014918,-0.0016029445297089176
2019-07-29,0.0019099092088746786,0.0015552397185600018,0.006637600502192369,0.017365476355628656,-0.003328347986392376,-0.0027869517973679553,0.008984872164625426,-0.0021957801849879152,0.00087005875652367,-0.0014289373828493097,0.009161616897691316,-0.03880278786847865,0.011009044190653529,-0.00036348293008783904,0.001785013351422954,-0.0018229920369489249,0.00554829888093102,-0.0008700101199171213,-0.001075325632635831,0.0014144451215764705,0.0011730316950279071,0.0027146280922482053,-0.00011216800012380215,0.005067679412564446,-0.006658365245667917,0.0018203305480318428,0.004118922822453557,0.007059620773958756
2019-07-30,-0.00173597652538552,-0.0005183811907042444,0.0033393742390960437,-0.0070916696254455115,-0.005013724739376836,-0.012356218789513053,-0.03664010746843052,-0.004833216080088316,0.008660965977907732,0.003597176627290827,-0.0022826945254604556,-0.06632546432612281,0.037312130258122155,-0.003823991021999459,-0.0030368203997054723,-0.0024576718433300935,-0.004670290524198155,0.0014785513146892638,-0.006475807477607193,-0.0045650670951122435,-0.0004188786329264799,0.007988188150571717,-0.0028063449815665304,-0.01298268860083273,-0.0018723278609538182,0.0029717333660588064,-0.004336246282398087,0.00013248087535212347
2019-07-31,-0.0028710731573275907,0.001208665626639784,-0.013199706898717264,-0.014182664223630114,-0.020498892464552117,-0.007658538657739325,-0.029927899203953567,-0.02950096855918253,-0.01799783649094589,-0.03911342618850478,-0.008388296503750793,0.0012880131862059634,-0.01987910212186363,-0.015815052605612414,-0.006460792027297485,-0.011000795668160198,-0.00381073048338073,0.0015632573998499346,-0.005320108045115121,-0.009830363832681021,-0.013917662639999991,-0.0039300134597741836,-0.010736332317741817,-0.024308467246349167,-0.015105275135369186,-0.020485356834279832,-0.009935145018768644,-0.013225489980397893
2019-08-01,0.01932768188315259,0.002483616799496093,0.0237382025873749,0.0005374598672978127,-0.011465888069509085,0.0025118654604312928,0.017061945553419285,0.013050266016204891,0.005258693602591129,-0.02278000684389857,0.006624463454749864,-0.005995014141565106,-0.011159931018647972,-0.014375185130432976,0.0,-0.008746226202376483,0.0020537189134180647,0.0036466322712069912,-0.011165945738391617,-0.0014351706406103577,-0.006562156932193344,0.0,-0.010967699406531032,-0.00018106078099002447,-0.009101060738055607,-0.003539820083710619,0.0013160522037212509,-0.025883675346090144
2019-08-02,0.0023048451416969175,0.0020650706131187975,-0.003819352910475418,0.005968976680268672,0.005749681831602027,0.015174389392297854,0.0010437354519056419,-0.008437748450994945,0.012163363612457921,-0.022876817346133546,0.005439651562794478,-0.006557414174123703,-0.0024873152688714407,-0.005279159997242726,0.00035988418745325115,-0.007557680573725027,0.0014640933342991407,0.0006929415131497149,-0.007957502950111384,-0.0012773787556905006,-0.00574486211772466,0.004825646475368882,-0.004721349089670928,0.005954044904096074,0.00018285128899468275,0.00016885800502201015,-0.0023038594579110755,-0.009846515951468241
2019-08-05,-0.016418629839682522,0.001717771025724837,0.013885007839557597,-0.0069671989036482725,-0.013079923527125016,-0.01896828938265841,-0.027068828857301535,-0.03485918933892845,-0.02980044959739159,-0.06669565795337479,-0.01568294372623414,-0.027749689478855314,-0.029280567148243918,-0.0285705092554311,-0.022387008454696357,-0.03053436540781818,-0.020100738506667565,0.003458229293905929,-0.025966890188998473,-0.023766353731570048,-0.02781452260081577,-0.019900950560420298,-0.0248917094075587,-0.0066780544401016766,-0.03327125089378125,-0.026344194778901153,-0.02378431537842884,-0.020700790446232922
2019-08-06,0.017526133858073053,0.0015430060158567833,0.008095529492025941,0.00467554767125179,0.011932367473294861,0.017101868773976982,-0.010559139918865635,0.018584213413353645,0.006208215456399634,0.010292117086052576,0.013110047663849891,-0.0002708406013807734,0.010555862855327927,0.008521990933073204,0.0146175814891787,0.013925138702363601,0.01393628188809952,0.003704253567673273,0.008730921961518893,0.015584820337442544,0.014396144267825192,0.011017129394253845,0.009187380594578742,-0.003083512237211078,0.013609505858010556,0.008973251471611234,0.012851580690329283,0.009629100845435522
2019-08-07,0.008733755821415197,0.004104170693364782,0.01507548681526026,-0.004291461051728119,0.017259499414987584,0.01276367294714601,0.0015149924295410379,0.004370870937283118,-0.018742231671472268,0.010057786965422321,0.020539979391617832,-0.01006379931725959,0.010792085494896983,0.00308126999295999,0.002536174435476856,0.0005905868776909421,0.00294048286391723,0.0005158415504184372,0.005516467489339893,0.004660372676477574,0.005735872948767108,0.009667505464492656,-0.0009384367367235707,0.000726244662046223,0.008632555830604512,0.011614317744563698,0.0003331222344108445,-0.006503496952454901
2019-08-08,0.012302025378106483,-0.003247634304059532,0.005022054446004403,0.01122620488494488,0.009544642454850778,0.0054270854600068875,0.005823718597967796,0.026335272502711473,0.05321346071683869,0.028001038501532363,0.009350654393452848,0.007896578663976615,0.016484041650858473,0.017156169967527272,0.01454919986392331,0.019430083144094456,0.013994291086824439,0.002574600593063078,0.01393632883234039,0.016694939728818452,0.01862949349911753,0.017410958118368645,0.016065301132047245,0.013164234383293944,0.007863611122922,0.01282266496471096,0.013231937920211947,0.026317036112541242
2019-08-09,0.009501756262882582,0.0008559594499757419,-0.003321683939870917,0.002730038383043188,-0.00504164064567067,0.014300329881834049,-0.00733871102750879,-0.008532129259135608,-0.028008194304315403,-0.02611833183769422,0.009539292441384309,-0.014204173094622116,-0.005635786656809913,-0.011595910837019625,0.0003562664431750683,-0.0068350216107514765,0.0,-0.0010289825510833225,-0.0054400063951104815,-0.0028422690150521172,-0.004945476016674165,-0.0012102377314136977,-0.0052101189302205106,-0.0007169287746596677,-0.011492541618402175,-0.00554759907242159,0.0012043126347024377,-0.021506239940973042
2019-08-12,0.01612805282965401,0.0010255146695273408,0.009651773675578623,-0.000833412463965344,-0.0041267408328706685,-0.018206815658899145,-0.003907245682320888,-0.01404030346084072,-0.0061684314461803854,-0.01786526798646483,0.0008247709244997903,-0.026764971094485165,-0.006443102694078558,-0.010572025280053335,-0.00679633021221035,-0.012247772705846446,-0.001738903781129865,0.0040245365076534015,-0.012771849524351144,-0.007937829019064452,-0.01177964200222676,-0.002645004928764177,-0.010385639348755707,-0.001614878671708321,-0.019388744423532184,-0.006765890725072565,-0.009785455687905658,-0.004870968203711486
2019-08-13,-0.0055661257336549865,0.0025598559854164123,-0.005977346952418699,0.01123053602235414,0.0056233317900572085,0.011765291306954223,0.017249227765147153,0.020482674456352705,0.018970456800823033,0.029920723457380477,-0.006344273867122809,-0.005382941437361349,0.010459646729632203,0.013626642453101077,0.007331141801754863,0.015432007604292922,0.010961093238256104,-0.0016250665705443606,0.013662126839665788,0.00872824406277425,0.01459649568461436,0.0014337186851204203,0.011893572768513211,0.0121364335635743,0.020600005980876437,0.011307203101514502,0.012953318372045754,0.012275385872702051
2019-08-14,-0.0051845665784778765,0.002213134672696424,0.00681829671908825,-0.023969565283603243,-0.00957861565866626,-0.01490116670451323,-0.01964437955796482,-0.03057718160903264,-0.01779244354910536,-0.03907418437488285,-0.007080396519183677,-0.027651738305406327,-0.012530153711112425,-0.02567979886449162,-0.019973549325497414,-0.03001356553555086,-0.022336376663284044,0.0018814556682278185,-0.02831407543359469,-0.022207166894542614,-0.025554067303654508,-0.015325072073335558,-0.027856228530086093,-0.011597727182537902,-0.011329308886346888,-0.01590012383685469,-0.02820510193081418,-0.04112358437911641
2019-08-15,0.02686374432937745,0.006273265188213883,0.006632923311853109,0.00214731221487015,0.016470580359301153,0.00823428324169273,-0.008318544922649588,-0.0022416515720949746,0.009956253981945624,-0.008700547325795584,0.006112515555262107,0.006984650837709905,0.013723483053841502,0.002149271269856874,0.011025601019568398,0.002638570672202371,0.007307078633846081,0.004432943179705318,0.002285930942371139,0.007884840898063206,0.00697120866637236,0.009910156698480456,0.00035743064597930455,0.010355291662244623,0.05931645036409387,0.014892674379739674,0.0034715495338187886,-0.00593021637640965
2019-08-16,-0.002251547915365645,-0.0015224072202423883,-0.00642279632319684,0.0062618597964078995,0.009974221723589985,0.0009159710243934887,0.021529256641370172,0.018161335312984167,0.032958685227092416,0.07001837939173039,0.008274257656702316,0.004918671719337365,0.015133132402520661,0.017411994705524885,0.008413136716384377,0.014646808675661436,0.01817940105375322,-0.002895909963672456,0.010221521089669205,0.009412133692996875,0.012598351675242304,0.010252529629870978,0.015487833266452108,0.006197619568546642,0.002658880540875233,0.011358094713779996,0.012222226762973187,0.015492645688204854
2019-08-19,-0.0018533391430418894,-0.0030515529218949596,-0.011765243129746363,0.006752656306957349,0.005132912713762804,0.0014178839436487967,0.004722131124302158,0.01661006015996858,-0.00028157399601116674,0.06795596113394863,0.007934319777404431,0.015179856354867509,0.008855044092212522,0.012957346181684436,0.007348560705934819,0.011976063291440648,0.01165622503161706,-0.0037605066045792524,0.010118097847779162,0.008537770638140273,0.008708361404337185,0.007211893610905914,0.011431552814611215,0.006159082841195592,0.007230809753560684,0.009915819623131502,0.009562147597134635,0.016697228055412395
2019-08-20,-0.003069320318565321,0.0013575072351002682,0.007765153200510364,-0.012554888818948238,-0.014921691786313375,-0.0014178839436487366,-0.014450849335553155,-0.00834363312922434,-0.004522617729999083,-0.017186225472039185,-0.011925141925427426,-0.016335216029816777,-0.011206998661538929,-0.0060767655027961194,-0.006580919408102403,-0.007691983758648749,-0.011370333576827686,0.001283343505245268,-0.005496048797862215,-0.00663423088543258,-0.004686313094151566,-0.007102616328218625,-0.00885414197282041,-0.012889673927666913,-0.015585072241943809,-0.010912963731549888,-0.008568702644303492,-0.00606585141542663
2019-08-21,0.0035530397572707683,-0.0015270057067275295,-0.0031694374885161206,0.007095704722412055,0.004075102258063644,0.01020102905616111,0.004768185717331971,0.01108560053126908,0.013505998858694086,0.01981797986254348,0.0017908834511915954,0.007484401184343484,0.002519944089697733,0.008912684461214427,0.004806511694987086,0.00810247887383865,0.005132877137597415,-0.001026527450122238,0.008957439756384295,0.006791387892912698,0.007741716853836101,0.004158622313898392,0.0073449093062459775,0.005670589634375896,-0.000267709649082747,0.002656574720076234,0.007364561325484306,0.009946083544246406
2019-08-22,0.005226375960517894,-0.0018696418045863815,-0.002542737809443374,-0.0019785921867898695,0.007183140551625774,-0.00554285310155546,0.007324482902382341,-0.007304240066380963,0.0019544170551706415,0.0014589866333683736,0.005764698293805398,0.006004251738419952,0.0018439022160746715,0.003015919307455519,0.002660015036392102,-0.00030799804592907394,0.0065199276595087705,-0.0008565437704085876,-0.0030140589240284284,0.0018872747766998093,-0.0005086822493003974,0.00457622120176325,0.0009287425565362482,0.0033517922830842393,-0.0009824007041603867,0.005291777711457954,-0.004940328281577274,-0.002153674816078354
2019-08-23,-0.015272570970949653,0.0018696418045862715,0.0194004358255685,-0.02733761299456109,-0.013859862395045755,-0.02225131976878979,-0.0038712447702761946,-0.03238089581317189,-0.023423822380046144,-0.054157943816356864,-0.007831240006587812,-0.02132024609214782,-0.01774139906406408,-0.027090512694817052,-0.01714918646535074,-0.02602328325801435,-0.016237233403777026,0.005724023757618232,-0.021700810958070145,-0.018713000398794814,-0.024548320887368653,-0.014122443268241356,-0.024672247323250882,-0.015261894243896533,-0.009697736295302961,-0.016798732558213306,-0.023383555810362888,-0.030354068097061204
2019-08-26,0.015673268063539032,-0.00017030207662479085,0.00013874512727632068,0.008013162650481251,0.014777025358745529,0.010426959162150185,0.01518276188283903,0.015325568369177657,0.018110254412544487,0.018360764305289948,0.009335136912316492,0.01445517829113965,0.016903743082569766,0.009623011081460532,0.011287525796072326,0.010997661513908592,0.003154371394426647,-0.0011078596831426261,0.010457130539420193,0.010034337729182398,0.010545746260040078,0.0076877594848243575,0.009117405987650868,0.014028617891187697,0.010412244719398552,0.01233571219119995,0.010423185966854796,0.005320008647549883
2019-08-27,0.0028018079870810652,0.0030528201887952667,0.009525229640210546,0.014294763886641757,0.0032946726105740937,-0.003972648398920732,-0.040494723622591884,0.0021386602305746155,-0.008165817659872652,-0.022308388352930683,-0.0006832452800263807,-0.014455178291139788,0.010255428384041199,-0.0030692051520070777,-0.0007128794887926812,-0.003931510320088345,-0.006030252793824406,0.004679831612592548,-0.0022640054570383615,-0.0011098629527311096,0.00137450687765027,-0.0028485380650444944,-0.004015736094632924,0.008253670868642513,0.0038322854630973235,-0.002820508024748861,-0.005926950447540489,-0.009775022649372312
2019-08-28,0.00748585756833873,0.0018609405015941553,-0.002820513317677276,-0.007432644376007142,0.007101959111445998,0.009306291049860473,0.013172301064985518,-0.0013272525642816302,-0.0005653333442851334,-0.0026015124050163185,0.0035489085547283188,0.02132024609214777,0.007026472204886683,0.01051128778275414,0.0026703580638121863,0.007017147718052455,0.006888663254677471,0.001950299786498477,0.003845812153085156,0.004748344720032539,0.005651398170833254,0.003286286687658762,0.008484796915382111,0.013376134039530732,0.002665147322013094,0.009590096299966065,0.007264077100305477,0.007266441059650812
2019-08-29,0.006800068139568908,-0.00016926473943974367,-0.007190355573252848,-0.0034249308883965617,-0.0010892233658417797,0.011262787590630543,-0.035519731761654134,0.018708366721813446,0.008731151004157691,0.035223669187330914,0.007331280553783985,0.007101453072680382,-0.001813873415037066,0.010025418982609398,0.00708722102991526,0.012692030184924982,0.0054199879596404715,0.0005931766994751376,0.011672348633627426,0.008177260628041621,0.011460671644488444,0.007734641304454352,0.009459887988418288,-0.000172329809353561,0.011993005440728583,0.0004936461416936631,0.007542874861893381,0.011020577091362607
2019-08-30,0.003304189566909378,-0.0005069631167181675,-0.0025705723222454796,0.0009351477789490393,-0.00018174915118286385,-0.006447784100357601,-0.011592390529668204,-0.0018837156159923463,0.020539279414842557,0.003049240772202514,0.0014504755158180757,0.006207315475698424,-0.007870519908412593,0.0022563421835085614,0.0017643810415508803,-0.0004440477928544515,0.0031245869885111873,-0.003817799342017235,0.0024516879278697625,-0.001410454911695872,-0.0004223454552724717,0.0007593172146223565,0.0015101783318787034,0.0037895669181953373,0.001576764810092905,-0.0013167366825195313,0.001214953125099866,0.0007306367013189441
2019-09-03,0.016977106500328555,0.0024174890576566417,0.013817145553141903,0.0029560403914145415,0.004712634383828499,-0.0038612153183290657,0.006835316892930123,-0.0132897290180322,0.010928912053672682,-0.02014062833613177,0.022108576320603836,0.015906775148981204,0.00935483623705072,-0.005460969099131383,0.006149020099991532,-0.005864348469954127,0.0033974053800671813,-0.00119991062610038,-0.006140667369837341,0.0012538873119932424,-0.005334206641976004,0.009926510745531013,-0.002556762248468745,-0.0020650212583741448,0.0033198369260280768,0.00574767533994747,-0.005867244153945171,0.0011671129945564202
2019-09-04,-0.005808079084581191,-0.003213550828791319,0.006224182405113975,0.0009316557758135917,0.008463364826707162,0.006289812345946641,0.005886177405630525,0.011619828455450069,0.011079654086987144,0.02757524571125284,0.013557464768389867,-0.008061065603430962,0.01512876978964875,0.012012091115441931,0.006634758341131996,0.011286511778030063,0.009564125208007245,0.0024662860613541,0.01180141228355594,0.008423043408156566,0.011731518177133426,0.008339875542141691,0.010187848712332971,0.002409147417903636,0.011017672173525863,0.008965501094547865,0.0006661530562682062,0.01059134406827775
2019-09-05,-0.01739323473517231,-0.0037337175021590935,-0.02429383958928248,-0.0021752613352419643,-0.011723425759328714,0.004520678676983584,-0.010209783258165973,0.017430820919583107,0.01042642525031348,0.06303381429494291,-0.019672297817380027,0.014133381602112506,-0.0036589061228614796,0.012606677282868082,-0.0020906591487894685,0.012773330161686684,0.004748030772469338,-0.004511583495879908,0.011226255300760735,0.0021722222869103307,0.009852535010005263,-0.007266442437856176,0.010654530497778312,0.007022130065094242,-0.004063397774250615,-0.006185869658417507,0.009825951344653673,0.014044523195079617
2019-09-06,-0.006581131034460477,0.0011894540414615262,-0.008559662387184017,-0.002881662378118566,0.0019936228190615872,0.00245711623885217,0.0,-0.006806365644310547,0.003716652857257438,-0.006082924516289683,0.012587172415258231,0.004393044313642635,0.0008957106224778308,0.0034944540961537357,0.0022644414380246633,0.0007718129691617385,0.009980574486400209,0.0008527737840484059,0.0016402341417119644,0.002631515067316018,0.0016601344854399278,0.0022495426456541046,0.001935567342816696,0.007989976187902958,-0.006169269745463113,0.0032605738743084842,0.0027430311846869883,0.009348289703411016
2019-09-09,-0.02693066818366506,-0.00255075325250492,-0.0037414803722944866,-0.009876324087429495,-0.012938786769701607,-0.01266896816179428,0.004323605852535417,-0.011423887356186203,0.002645986222404586,0.010302484205406142,-0.009259356461340863,0.009000687034576092,-0.005713495806476191,0.0065875134332432795,-0.006632926514066608,0.0005033319855669626,0.0147864355260129,-0.005127585279919725,0.00032781550424530547,-0.008226697657290276,-0.00482259857277488,-0.004826966130168524,0.005896965125847967,-0.0067957199715737646,0.013849078515401137,-0.0022812414894150305,-0.009246160489775399,0.007864141776879345
2019-09-10,-0.01258298268984007,-0.004436849983959197,-0.008594766463448816,0.02027371250168303,-0.0022034151969918697,-0.03551230924614269,0.004531195684159952,-0.010526628356734844,0.003956196636771882,0.014738016579566643,-0.020812961857977177,0.0148230603198367,-0.01892223953304777,0.006000495739169629,-0.007029998004180114,-0.0002348641864767391,0.021246066262216052,-0.005757760946473572,0.0025090510879692885,-0.008294937992297271,-0.004176144317799374,-0.010376334184763455,0.005187949145373587,0.017741314275877697,-0.002409522609015514,-0.0062182612130943365,0.0028711657919357745,0.008080275427392165
